-8,2,-4,-4,-10,19,122,54
65,7,-12,24,47,16,42,55
36,3,-7,-21,3,-3,3,1
20,37,49,15,-28,-21,-58,-12
-61,-28,-26,-31,-22,5,-11,-29
0,-5,-16,8,13,-9,-90,-49
-80,13,53,51,27,12,-12,-14
33,17,4,-14,2,-6,21,19
-7,-19,-34,-58,-44,7,0,1
107,12,21,-19,14,-3,-10,14
-89,-18,9,66,-5,-5,16,-6
11,-3,13,18,21,-7,-33,-6
2,4,-8,-7,-3,11,-35,0
-23,-9,8,-9,-14,-14,-103,-30
-40,-6,-24,17,2,5,57,11
2,13,13,-8,-14,1,58,28
-18,-38,-41,-34,2,2,-39,-39
7,0,0,4,-9,-7,-15,3
64,8,1,5,17,-7,1,4
-105,-10,8,5,-5,-1,44,-10
11,-15,-44,-41,-9,18,35,11
-5,-12,-9,11,4,8,-3,4
37,25,43,10,3,4,25,9
-9,-34,-48,0,5,-8,-12,-14
3,-6,-10,-1,1,13,15,9
33,2,5,8,6,-6,-8,3
-9,6,6,-6,-21,-8,-18,-7
-9,7,10,8,4,-6,0,1
3,-10,-18,-17,1,18,-5,1
6,-5,-3,-5,4,-6,5,0
0,-1,7,-6,-21,-7,1,0
0,8,9,6,9,8,6,0
6,-7,-18,12,36,12,-1,2
-5,0,5,-3,-3,-2,-3,-4
23,2,6,-20,-24,-8,3,-1
-57,-5,1,2,-11,-6,-33,-13
2,-3,-12,18,31,11,-14,-9
7,-4,-4,-8,-8,10,10,1
0,6,9,-5,3,-8,5,1
7,5,9,17,10,2,9,-7
-31,-16,-17,-9,-2,1,-11,-1
8,1,-4,-15,-13,-17,-8,-1
1,3,11,-3,-24,-29,-2,-2
1,2,3,4,16,31,6,-3
0,-6,-10,-12,-11,6,-4,-9
2,-5,2,3,-9,-14,3,1
3,7,16,37,53,-6,-1,0
-4,4,0,23,12,-4,0,1
-1,-9,-18,-29,-31,5,-10,2
-2,-7,-8,-23,-4,-3,-1,-2
-6,12,15,9,-10,-11,2,-3
-1,8,11,1,-6,-6,-1,-2
0,-14,-21,-9,-5,5,-5,0
-4,-4,-4,-20,-2,-6,0,-2
-3,5,16,11,-9,-2,7,0
-2,12,26,32,34,-4,2,1
-3,-23,-68,-13,-10,6,-5,3
-3,1,6,-9,-7,-1,0,-10
-1,11,29,-2,-10,-15,1,-2
-4,-6,-30,11,4,8,4,25
-5,-10,-13,-17,16,1,-8,-34
1,1,-8,-2,-9,-6,-3,0
-8,11,34,-10,-6,-2,1,-4
-1,9,19,19,-12,-6,-7,-13
-1,-16,-27,-26,14,16,3,8
-2,-15,-8,30,-6,-2,0,-4
-6,-1,17,-17,-13,-1,-2,-7
-2,9,7,3,-20,-3,-1,4
2,-5,-15,6,28,3,-7,1
0,-2,7,-6,-6,5,1,0
-3,-4,12,-4,-21,-1,0,-8
-6,-11,-42,8,-12,-9,-1,9
2,-13,-17,-13,21,1,1,6
7,8,12,22,33,9,3,1
-1,23,68,10,-19,-4,3,-6
-4,-12,-43,-11,-13,-8,-3,12
-7,-26,-35,-31,-24,-7,-11,-6
0,-1,15,-4,-16,4,2,-1
-1,-2,11,51,50,9,2,3
0,9,47,-8,-17,-4,1,-1
3,5,-4,-16,-7,-5,-6,-1
2,-4,1,0,-14,3,-1,1
0,8,18,25,48,9,5,-2
1,2,-16,-7,-8,-2,-6,-3
2,4,28,-20,-17,-9,-3,5
0,-32,-99,-4,7,9,-1,10
4,30,75,-12,-12,14,4,1
2,-16,16,29,4,-4,3,3
-4,1,0,-17,16,-9,-5,0
3,3,20,-4,-12,0,1,3
-5,-3,-35,-7,-5,10,3,-5
0,13,-1,-5,-16,-6,-2,2
-1,-14,-24,11,23,-4,-2,3
4,20,73,5,-5,7,1,2
1,4,-6,3,-4,10,-3,-5
-6,-8,-8,-23,-11,-11,-1,9
3,-4,-11,-13,-10,-4,-1,-2
0,-19,-19,7,-2,-2,1,1
1,13,34,32,56,19,4,0
-4,5,39,4,-11,-9,-2,-1
2,-10,-24,-16,-27,-9,-6,0
1,-4,-2,-6,8,3,0,0
1,7,16,15,19,16,9,0
-4,0,-14,2,-12,-7,-1,0
-2,-13,-21,-21,-23,-15,-6,0
-2,11,44,0,4,3,-4,-3
4,8,16,11,6,10,5,-2
-3,2,-3,-19,-9,-9,-3,-1
2,-4,-7,-27,-37,-12,-8,0
-1,-3,-4,27,26,15,2,-1
0,13,37,35,39,18,2,-1
-5,-5,-15,-4,-22,-14,-3,-2
2,-10,-16,-11,18,2,-4,3
2,-2,0,12,-4,3,3,-4
-1,1,7,-7,-19,11,2,-4
-1,1,5,-10,-2,-9,2,-2
-6,-25,-50,-13,-10,-8,-6,-1
0,-4,20,-12,-10,-1,-2,-2
-6,10,19,3,-16,14,5,0
0,3,6,-4,37,-2,0,0
4,-7,-15,24,26,1,-3,3
0,0,4,-5,-22,3,-6,-2
-5,2,13,7,6,10,0,-1
-4,7,5,-29,-17,-15,-5,-1
2,-11,-36,-1,-16,-6,-5,1
-4,1,9,-16,-34,-2,-2,0
-3,9,28,53,88,24,7,-1
0,4,5,-3,-12,-10,1,3
0,-6,-2,-14,-20,-9,-4,-1
-1,1,-5,-8,-8,4,-3,-5
-6,3,28,-8,-16,9,0,-7
-2,5,2,16,9,-11,-2,-1
1,-3,-3,-3,-16,-4,-3,3
-1,-1,1,-2,34,11,-4,-1
1,11,24,13,-9,15,2,-1
1,6,0,0,-10,-16,-3,1
-5,-23,-54,-25,-8,-6,-4,-3
1,4,17,5,4,8,3,0
0,13,15,14,25,20,5,0
2,22,34,15,16,-14,0,0
-2,-46,-64,-6,-18,-11,-5,1
-3,3,5,-23,-5,2,-5,-2
-5,5,4,-8,-29,12,0,-2
0,11,17,25,45,-12,-3,-1
0,-10,-19,-26,-41,-1,-2,0
1,-2,-4,20,47,8,3,1
-4,11,41,-1,-12,16,5,-4
-2,1,-8,-19,-15,-20,-3,-1
1,-6,-9,-7,-11,-5,-3,2
0,-1,1,0,4,4,0,0
-4,5,8,-18,-9,18,4,-2
0,3,-4,46,40,-15,0,2
1,-4,-11,-21,-11,-6,-2,0
-2,-2,13,7,-11,2,-3,1
-4,1,7,-15,-24,8,0,-2
-3,2,-2,-6,15,-10,-5,-1
3,-1,2,-3,-14,2,-1,-2
-3,-22,-33,-8,6,0,-3,-2
-1,16,51,19,-7,16,0,-3
3,3,6,9,36,-5,3,2
1,-10,-37,-8,-12,-4,-5,0
0,-1,-4,-21,-18,1,-4,-3
-2,5,23,39,6,18,5,0
-1,-5,-10,8,25,-13,-3,0
-2,-8,-12,-22,-22,-7,-7,-2
-4,-10,-13,-26,-20,0,-4,-3
0,7,17,12,-14,15,3,-3
1,2,1,10,22,-6,-1,3
3,5,6,20,18,-3,-4,1
0,-8,-6,-13,-11,-1,2,-3
1,5,3,-5,-30,12,3,-5
1,4,0,2,23,-7,-1,-2
3,-4,1,12,3,2,1,6
-3,-13,-23,-6,4,-3,-3,-1
-2,6,11,-9,-51,8,2,-3
0,1,-2,-6,2,-13,0,1
3,-2,-2,35,50,1,-2,-3
1,-1,8,-20,-13,3,1,-4
-4,6,10,-9,-24,11,4,-2
-4,-4,-1,-16,-14,-16,-6,-2
1,-5,-6,7,-3,1,-4,1
-2,9,13,4,12,1,0,-3
-4,10,33,-17,-7,12,1,-6
-1,-18,-69,22,3,-20,-2,-1
0,0,-1,-14,-5,-4,-1,1
1,0,3,7,0,6,0,0
-5,18,42,-1,-1,13,6,1
-8,-35,-91,-10,-7,-21,-6,-4
1,-4,2,-12,-3,0,-5,1
0,3,7,-26,-45,1,0,-2
-1,6,16,56,84,20,7,-2
3,5,2,0,-2,-12,-4,1
0,-7,-8,-15,-35,-5,-4,-3
-1,2,14,-14,30,12,1,-1
2,10,17,41,0,14,0,0
1,-9,-6,-18,-16,-22,-7,-2
1,-6,-8,-20,-17,-4,-2,-3
0,-2,6,-1,-1,4,3,-3
-3,8,14,-5,-10,10,1,-2
0,0,-5,5,1,-18,-4,2
-1,-3,0,-9,5,-1,-6,-1
1,11,23,-24,-32,0,0,-3
-7,1,5,55,25,18,0,-3
0,7,7,15,49,-8,-4,3
3,-6,-6,-23,-34,-10,-5,1
-7,-3,-2,-18,-34,3,-3,-6
-3,11,24,28,49,15,1,2
-6,-21,-28,-26,-42,-25,-5,-2
-2,-4,-13,1,25,6,-4,0
-1,3,12,-5,-19,-2,1,-1
-4,0,-28,-5,-2,16,5,-2
-1,-8,-4,8,6,-20,-4,-1
3,-5,-9,-18,-21,-4,1,1
-1,-1,8,0,12,6,1,0
-3,5,7,29,14,12,6,-1
1,-2,-9,-9,-1,-19,-3,0
-5,-8,-12,-23,-19,-6,-5,-3
0,-2,2,-1,-5,1,3,0
1,15,46,11,11,18,7,-4
-6,-17,-45,5,2,-19,-6,-4
3,-3,6,8,18,0,-1,1
1,-5,-5,3,1,8,2,-1
-7,-1,-4,-22,-48,4,0,-4
0,2,-5,18,37,-15,-5,0
-2,-4,-6,11,15,-4,-4,-3
-3,-4,-3,-43,-36,3,0,-1
-3,6,16,41,5,17,2,-1
2,-5,-10,-2,9,-19,-5,1
0,-5,-4,-7,-6,4,-2,-3
-1,-3,7,4,4,4,0,1
-5,-1,-5,-3,-8,5,1,-2
1,14,24,-3,3,-16,-3,2
0,-18,-69,-7,-3,2,-1,-1
-2,-4,4,-10,-22,2,-3,-1
-4,7,10,14,19,17,3,-1
0,0,-4,-15,-22,-19,-7,0
2,-4,0,19,30,3,1,3
-2,-4,-10,-15,-24,3,-2,-2
-5,9,23,7,7,10,6,-4
1,-4,-11,24,-15,-21,-3,0
1,2,3,13,56,5,-4,0
-1,2,0,-22,-39,2,0,0
-4,5,15,-3,-2,11,-1,-5
-1,-5,-13,-8,-3,-23,-3,1
2,-2,-1,-12,-3,2,-3,2
-5,-1,2,26,2,2,1,-2
-2,7,7,-9,-2,8,4,-3
2,-6,-12,-1,5,-21,-8,1
-3,-6,-2,-1,11,4,-1,-2
-1,3,18,-9,-18,1,3,-1
-5,-12,-31,17,4,15,7,-2
0,-3,-3,-16,-1,-25,-4,-1
2,-3,-2,-5,-31,2,-1,-3
1,2,4,-4,36,3,-2,-6
-3,8,15,8,-13,12,4,0
3,1,-5,2,24,-20,-8,2
0,-1,3,-2,-17,-1,-4,-4
-3,-13,-31,-16,-32,-2,0,-5
-4,8,15,1,32,16,0,-4
0,-6,-16,9,13,-21,-2,1
1,-5,-3,-1,-6,2,-1,1
4,9,14,5,7,5,2,-4
-5,-5,-15,-4,-16,4,-1,-3
3,-8,-19,-28,-14,-28,-3,3
-1,-1,0,8,-32,-2,-3,0
1,4,10,24,83,12,6,5
1,9,21,26,-27,6,2,0
-1,-10,-23,-22,-17,-28,-6,-1
-1,-2,11,-27,-22,1,-1,-2
-3,-2,-2,8,2,2,-2,-1
1,8,20,4,10,12,4,-1
-1,-4,-13,4,15,-25,-8,-3
-1,-5,-7,-19,-40,-1,-3,-3
-2,-1,5,3,50,8,3,-1
1,6,16,11,-5,7,3,-2
-2,-14,-39,-15,-29,-34,-8,-1
-2,0,20,-20,-15,2,1,-1
-2,-11,-59,28,51,3,0,-3
0,15,28,-11,-19,6,-2,3
2,-3,-11,-20,-14,-26,-7,2
-1,4,10,0,-11,5,-1,0
-2,-5,-21,12,14,1,1,-4
-7,5,6,0,-16,4,0,-2
5,-11,-22,1,28,-16,-4,1
4,-3,-1,4,-5,1,-4,1
-1,2,8,-3,2,2,1,0
-7,7,5,-7,-14,3,-1,-2
3,5,-5,-19,-17,-29,-6,0
-3,-8,-15,-21,-20,5,0,-4
-1,-1,6,34,43,6,1,-2
-2,9,13,12,7,13,4,1
5,-11,-14,-15,-21,-27,-5,1
4,0,-4,-24,-25,0,0,0
-20,-41,-9,4,9,-2,-7,-6
4,17,14,18,7,5,0,-4
-16,-9,-13,-17,3,-22,-4,0
3,-9,-5,-33,-38,-4,-2,2
10,11,-3,30,-2,4,0,1
9,24,24,24,50,12,8,6
10,-9,-29,-8,-19,-23,-1,6
-8,-3,32,-14,-7,-2,-9,-6
1,-6,-31,8,13,6,-1,-4
3,5,19,-17,-13,6,2,0
2,-3,-19,-1,-18,-26,-7,5
1,-7,-3,1,14,0,-3,0
1,-7,-12,-7,-9,1,0,-5
-8,22,45,7,0,1,-1,-6
-2,-23,-64,-16,-3,-23,-5,2
-1,-2,4,7,-18,0,-2,-1
-7,4,11,-8,31,9,-8,-7
-1,2,4,29,2,8,14,-1
7,9,3,2,-10,-23,-13,1
-4,-10,-14,-30,-6,1,-12,-7
-1,-5,1,34,21,7,-7,-10
-8,11,7,-13,-7,14,24,6
6,-10,-27,-17,-20,-27,-13,2
3,-1,17,-22,-36,4,-6,3
6,-5,-20,41,82,8,-1,1
-3,14,36,-7,-26,-9,-14,-1
-6,-5,-17,-17,-12,-19,7,-28
-4,-6,-12,-7,-2,5,-10,-1
4,-4,-2,-6,-3,4,6,3
-3,8,21,10,-10,2,-3,0
7,-2,-15,-6,14,-20,-5,2
-4,-18,-15,-19,-22,-6,-6,-4
-15,4,13,24,21,12,3,0
-5,6,12,1,9,5,3,-3
3,-5,-15,-10,-11,-22,-3,4
10,-9,-20,-22,-19,-1,2,2
13,19,29,8,10,4,-1,2
-11,3,0,27,17,3,2,-1
-3,-3,-15,-15,-19,-22,-2,1
-3,-5,13,8,24,8,0,-5
8,-3,-18,9,-4,1,1,-2
3,9,21,-10,-12,-9,-3,-9
-16,-14,-27,-29,-25,-17,-10,-6
-34,-29,-34,-3,23,2,-7,-19
18,5,5,29,-6,10,3,-2
10,10,13,-7,9,10,2,1
-2,-15,-14,-10,-5,-21,-23,-4
1,-10,-7,11,13,12,26,0
2,7,8,-9,1,5,-3,4
-6,0,0,-14,-20,-5,-2,2
26,4,-15,10,11,-20,-6,22
-12,-8,-5,-15,-12,3,1,0
7,13,31,4,2,5,1,-2
3,5,-6,25,10,8,8,4
-3,-6,-20,-8,13,-21,-6,0
-15,-16,5,-1,-8,2,-1,-4
13,7,-2,-11,-9,1,-5,-4
-10,13,34,-3,-9,-9,-3,-11
10,-9,-37,-35,-28,-17,-6,3
5,1,9,40,29,14,6,3
1,-1,2,10,17,4,0,-2
-2,13,-4,8,-2,-4,10,4
12,-7,-17,-10,-17,-22,-9,2
4,1,2,-16,-9,0,4,-2
4,-2,10,-1,-6,6,-25,-19
-2,4,5,26,26,8,3,-2
12,-12,-24,-13,-1,-15,4,8
-9,3,15,-5,-16,1,2,7
-11,-12,-16,-19,-12,14,-1,-7
-3,9,25,30,41,5,13,-9
